LLLHHLLLLHHHLHHLLHHLLHHHHHHHHLLHLHHLLLLLHHHLLHHHHLHLHHHHLLLLLHHL
W_LIST: 2.3342e-05 -6.78068e-05 -1.74289e-05 -1.53069e-05 5.77787e-05 9.58386e-05 -5.59771e-06 -3.95755e-05 -4.73086e-05 -4.41021e-05 9.95708e-05 8.52214e-05 8.76025e-05 -4.59007e-05 -2.10238e-05 -2.98102e-05 -6.74428e-05 7.70946e-06 2.78298e-05 -8.20264e-05 7.94223e-05 5.85533e-05 -6.87726e-05 -3.73899e-05 9.45108e-05 5.54892e-05 -2.47375e-06 5.58081e-05 -1.41505e-05 -4.07878e-05 -3.15425e-06 8.93025e-06 2.54757e-05 -9.93578e-05 -9.7792e-05 -2.95265e-05 7.04706e-05 7.27847e-05 -6.27201e-05 -4.40592e-06 -1.39928e-05 9.08376e-05 9.73722e-05 4.7236e-05 8.95106e-05 1.6447e-05 2.92991e-05 -4.23236e-05 -9.29017e-05 9.4005e-06 3.0893e-05 7.48114e-05 -3.82099e-05 4.36772e-05 -3.75804e-05 -8.07388e-05 -2.4546e-06 -9.53418e-05 4.98286e-05 -1.36156e-05 -1.59926e-05 -2.95668e-05 -9.62748e-05 4.15463e-05 
st	op	ed	phy
SITE: 21	22	24	1
SITE: 20	21	24	1
SITE: 20	24	25	0
SITE: 18	20	23	0
SITE: 18	19	25	1
SITE: 17	18	25	1
SITE: 16	17	25	1
SITE: 16	25	26	1
SITE: 15	23	26	1
SITE: 15	26	27	1
SITE: 16	27	29	1
SITE: 15	28	29	1
SITE: 14	15	29	0
SITE: 14	16	30	1
SITE: 12	14	29	1
SITE: 12	13	30	1
SITE: 11	29	30	1
SITE: 11	30	31	0
SITE: 11	31	32	0
SITE: 10	11	32	1
SITE: 10	12	33	1
SITE: 9	32	33	1
SITE: 9	33	34	1
SITE: 8	9	34	1
SITE: 8	34	35	1
SITE: 8	10	36	0
SITE: 8	36	37	0
SITE: 8	35	38	1
SITE: 8	38	39	0
SITE: 7	37	39	1
SITE: 8	40	41	1
SITE: 8	39	42	0
SITE: 7	41	42	1
SITE: 7	42	43	1
SITE: 7	8	44	0
SITE: 6	7	44	1
SITE: 4	6	43	0
SITE: 4	5	44	1
SITE: 3	4	44	1
SITE: 2	3	44	1
SITE: 2	44	45	0
SITE: 1	43	45	1
SITE: 1	45	46	0
SITE: 1	46	47	1
SITE: 0	1	47	0
SITE: 0	2	48	1
SITE: 0	48	49	1
SITE: 49	51	52	0
SITE: 47	50	52	0
SITE: 0	47	52	0
SITE: 52	53	55	0
SITE: 0	52	54	0
SITE: 0	54	55	0
SITE: 0	55	56	1
SITE: 49	56	58	1
SITE: 0	57	58	0
SITE: 0	58	59	1
SITE: 0	59	60	0
SITE: 0	60	61	1
SITE: 49	61	63	1
SITE: 0	62	63	1
WARN: Unitary gate is identity
SITE: 49	49	49	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 0	0	0	0
MPS Info: 0.468555 3.75533 1.78968 
Writing MPS done!
