LHHLHHLLLLHHHHHLHHLLLLHHHHHHHLHHLHHLHLHHLHHHLLLLHLLHHHHLHLHHLHLH
W_LIST: -5.12879e-05 -1.22766e-05 -3.43943e-05 9.89149e-05 4.91662e-05 -2.15406e-05 8.94675e-05 -2.29891e-05 -8.85148e-05 -3.3016e-05 -2.95733e-05 2.44308e-05 -9.78715e-05 -1.80008e-05 -2.60485e-05 2.80968e-05 4.17012e-05 -1.68352e-05 7.39137e-05 2.11077e-05 -1.53094e-05 -3.94307e-06 -4.84009e-05 8.35323e-05 -2.94716e-05 3.05797e-05 2.52176e-06 3.9624e-05 -6.07044e-05 -2.82936e-05 -1.63816e-06 6.07416e-05 -4.75434e-05 -2.61949e-05 1.54433e-06 -4.62332e-05 6.23302e-05 -6.1563e-05 -6.35819e-05 9.15665e-05 3.35754e-05 1.04004e-05 -1.63071e-05 -7.49405e-05 3.57884e-05 8.79245e-05 8.37359e-05 5.6986e-06 -1.6187e-06 -8.97004e-05 -9.04753e-05 4.26942e-05 -5.27713e-05 -4.01348e-05 -9.8501e-05 -7.89429e-05 -7.2857e-05 -4.84246e-06 -5.57503e-05 1.45502e-05 5.50559e-05 -8.18461e-05 8.92747e-06 -5.81058e-05 
st	op	ed	phy
SITE: 48	49	51	0
SITE: 47	50	51	1
SITE: 47	51	52	1
SITE: 46	48	52	0
SITE: 46	47	53	0
SITE: 45	46	53	1
SITE: 45	52	54	0
SITE: 44	45	54	0
SITE: 42	44	53	1
SITE: 42	43	54	1
SITE: 41	53	54	1
SITE: 41	54	55	0
SITE: 40	42	55	1
SITE: 40	55	56	1
SITE: 39	41	56	1
SITE: 38	40	56	0
SITE: 38	39	57	0
SITE: 36	38	56	0
SITE: 36	37	57	1
SITE: 35	36	57	1
SITE: 34	35	57	0
SITE: 33	34	57	0
SITE: 32	33	57	0
SITE: 31	56	57	0
SITE: 31	57	58	0
SITE: 31	58	59	0
SITE: 31	59	60	0
SITE: 30	31	60	0
SITE: 32	60	62	1
SITE: 30	61	62	1
SITE: 30	62	63	0
SITE: 29	32	63	0
SITE: 28	30	63	0
SITE: 26	28	29	0
SITE: 26	27	63	0
SITE: 25	29	63	1
SITE: 23	24	26	1
SITE: 23	25	63	1
SITE: 21	22	26	1
SITE: 21	23	63	1
SITE: 20	26	63	0
SITE: 19	20	63	0
SITE: 18	19	63	1
SITE: 16	18	21	0
SITE: 16	17	63	0
SITE: 14	16	21	0
SITE: 14	15	63	1
SITE: 12	14	21	1
SITE: 12	13	63	1
SITE: 8	9	11	1
SITE: 10	12	21	1
SITE: 8	10	21	1
SITE: 8	11	63	1
SITE: 7	8	63	1
SITE: 6	7	63	0
SITE: 5	6	63	1
SITE: 4	5	63	1
SITE: 2	4	21	1
SITE: 2	3	63	0
SITE: 1	2	63	0
SITE: 0	63	63	0
SITE: 0	21	21	0
SITE: 0	1	1	1
SITE: 0	0	0	0
MPS Info: 4.8983 3.76019 1.30174 
Writing MPS done!
