HHLLHHLLLLHLHHHHHLHLHLHHHLLLLLHLHHLHLHLLLLLHLLLHHHHLLHLHLHLLHHLL
W_LIST: -7.44028e-05 -3.33566e-05 9.55508e-05 -3.58771e-05 -3.20018e-05 -9.1553e-05 -2.28468e-05 8.3002e-05 7.9814e-05 6.84111e-05 -9.32508e-05 1.01529e-05 -8.39767e-05 -2.08624e-05 -5.63024e-05 -4.96373e-05 -9.257e-05 -1.9446e-05 7.43153e-05 -9.71625e-05 -1.58497e-05 4.86207e-05 -4.53621e-05 5.57454e-05 7.04241e-05 7.49347e-06 -3.90162e-05 7.71813e-05 -5.59296e-05 -8.59853e-05 9.56422e-05 -8.81621e-05 9.71339e-07 -5.42116e-05 -5.47979e-05 6.31726e-05 6.82933e-05 -2.72709e-05 9.54808e-05 -8.23794e-05 6.97222e-05 -5.31445e-05 -3.02887e-05 5.04109e-05 6.18112e-05 -9.37655e-05 -2.44114e-05 4.17989e-05 -6.73913e-05 -4.36388e-05 -7.80273e-05 -7.19605e-05 8.20555e-05 6.58972e-05 9.74908e-05 1.31806e-05 8.82099e-05 9.35679e-05 -9.02422e-06 -2.4236e-05 -9.58209e-05 -5.08431e-05 -2.23753e-05 1.87816e-05 
st	op	ed	phy
SITE: 34	36	37	1
SITE: 34	35	38	1
SITE: 37	38	40	0
SITE: 34	39	40	1
SITE: 34	40	41	0
SITE: 33	34	41	0
SITE: 33	37	42	1
SITE: 31	33	41	1
SITE: 31	32	42	1
SITE: 30	41	42	0
SITE: 30	42	43	1
SITE: 30	43	44	1
SITE: 30	31	45	0
SITE: 29	30	45	0
SITE: 28	44	45	0
SITE: 28	45	46	1
SITE: 28	46	47	0
SITE: 28	47	48	0
SITE: 27	29	48	1
SITE: 27	28	49	0
SITE: 26	48	49	0
SITE: 26	27	50	1
SITE: 26	50	51	0
SITE: 25	26	51	0
SITE: 23	25	49	1
SITE: 23	24	51	1
SITE: 23	51	52	1
SITE: 22	23	52	1
SITE: 21	22	52	1
SITE: 21	52	53	0
SITE: 20	21	53	0
SITE: 19	20	53	0
SITE: 18	19	53	1
SITE: 17	18	53	1
SITE: 16	17	53	0
SITE: 15	16	53	0
SITE: 13	15	49	0
SITE: 13	14	53	0
SITE: 12	13	53	1
SITE: 11	49	53	0
SITE: 10	11	53	0
SITE: 12	53	55	0
SITE: 10	54	55	1
SITE: 10	55	56	1
SITE: 10	56	57	0
SITE: 10	57	58	0
SITE: 10	58	59	1
SITE: 10	59	60	0
SITE: 10	60	61	0
SITE: 9	10	61	0
SITE: 8	9	61	1
SITE: 7	8	61	0
SITE: 5	7	12	1
SITE: 5	6	61	0
SITE: 4	5	61	0
SITE: 3	4	61	0
SITE: 2	12	61	0
SITE: 2	3	62	0
SITE: 1	2	62	1
SITE: 0	1	62	1
SITE: 0	61	63	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 0	0	0	1
MPS Info: -0.468588 4.3396 2.3477 
Writing MPS done!
