HLHLHHLHLHHLLHHLHLLLHLLHHLLLHLLLHHHHHHLHLHLLLHLLLLLHLLLLLLLLHLLL
W_LIST: 1.98185e-05 1.13734e-05 -2.19629e-05 -6.95751e-05 -5.22938e-05 9.09439e-05 -5.09254e-05 -4.05002e-05 -7.81037e-05 9.37679e-05 -5.91702e-05 6.58344e-06 6.9497e-05 -2.15777e-05 3.61341e-05 3.09292e-05 7.38622e-05 -7.00987e-05 -7.55842e-05 2.327e-05 8.40152e-05 -8.82384e-05 5.39764e-06 9.87987e-05 -5.4602e-05 -4.82781e-05 -4.94007e-05 3.65706e-05 -5.47359e-05 -5.04082e-05 6.99623e-05 7.4612e-05 1.31e-05 -6.12157e-05 8.11166e-05 -5.9476e-05 -8.02159e-05 -1.86979e-05 8.52465e-05 7.41342e-05 7.87589e-05 3.09693e-05 -8.37841e-05 -1.82512e-05 6.83169e-05 -3.9188e-05 -5.14483e-05 5.0824e-05 -3.38345e-05 -8.21234e-05 -7.49153e-05 -5.06241e-05 1.57622e-05 4.24052e-05 -3.51121e-06 -6.37885e-05 2.84766e-05 -3.18295e-05 -4.73427e-05 1.60674e-05 6.64599e-05 6.90765e-06 -3.0201e-05 8.80034e-05 
st	op	ed	phy
SITE: 16	18	19	0
SITE: 16	17	20	1
SITE: 15	16	20	1
SITE: 15	19	21	1
SITE: 13	14	20	1
SITE: 13	20	21	1
SITE: 12	15	21	0
SITE: 12	13	22	1
SITE: 12	21	23	1
SITE: 11	22	23	0
SITE: 11	23	24	0
SITE: 10	12	24	0
SITE: 11	24	26	0
SITE: 10	11	26	1
SITE: 9	25	26	1
SITE: 9	26	27	0
SITE: 9	27	28	1
SITE: 9	28	29	1
SITE: 9	10	30	1
SITE: 9	29	31	0
SITE: 8	30	31	1
SITE: 8	9	32	0
SITE: 7	8	32	1
SITE: 6	7	32	1
SITE: 5	31	32	0
SITE: 5	32	33	0
SITE: 6	33	35	0
SITE: 5	34	35	0
SITE: 5	6	36	0
SITE: 4	5	36	0
SITE: 3	4	36	0
SITE: 3	36	37	0
SITE: 2	3	37	0
SITE: 1	2	37	0
SITE: 0	1	37	1
SITE: 0	0	38	1
SITE: 35	37	39	0
SITE: 39	40	42	1
SITE: 38	41	42	1
SITE: 35	35	42	1
SITE: 39	43	44	0
SITE: 38	39	44	0
SITE: 38	44	45	1
SITE: 38	42	46	1
SITE: 38	45	47	1
SITE: 38	38	48	1
SITE: 46	47	49	0
SITE: 48	49	51	1
SITE: 46	46	51	1
SITE: 48	50	52	0
SITE: 48	51	53	0
SITE: 48	52	54	1
SITE: 48	53	55	0
SITE: 48	54	56	1
SITE: 48	56	57	0
SITE: 48	57	58	1
SITE: 55	58	60	0
SITE: 48	55	60	0
SITE: 48	48	61	0
SITE: 59	59	62	1
SITE: 60	60	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 61	61	61	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: -3.89523 3.9593 0.0269872 
Writing MPS done!
