LHLLHLLLHHHHLLLHLHHLLHHLLHLLLLHLHLLHLLLHLHLHHHLHHLLLLLLHHLHLHHLL
W_LIST: -1.66156e-05 -8.06565e-05 7.06879e-05 -9.88972e-05 -2.90819e-05 8.34779e-05 5.79391e-05 -8.19758e-05 5.8992e-05 1.48434e-05 -3.4057e-05 4.58476e-05 -1.87136e-05 -1.37086e-05 1.93323e-05 -5.53022e-05 4.3108e-05 8.7081e-05 -2.66888e-05 9.8513e-05 -1.44989e-05 1.72113e-05 4.7041e-05 2.52126e-05 -7.9315e-05 -3.4791e-05 6.48288e-05 8.32879e-05 -6.78665e-05 -4.1756e-05 -4.75588e-05 8.40972e-05 7.96844e-05 1.58302e-05 -1.39424e-05 8.9658e-05 -4.66145e-05 8.69989e-05 -2.17604e-06 -4.75146e-05 -2.06449e-05 -9.42822e-05 -9.53347e-05 -6.29676e-05 -3.24577e-06 -3.95405e-05 4.5957e-05 -4.84518e-05 -2.95978e-06 -5.87928e-05 9.08526e-05 -8.53239e-05 -5.50115e-05 -9.91828e-05 -9.24888e-05 -1.71281e-05 8.55426e-05 -5.24579e-05 -2.58393e-05 -2.72704e-05 8.1371e-05 -2.83506e-05 5.58817e-05 -7.34369e-05 
st	op	ed	phy
SITE: 4	5	7	1
SITE: 3	6	7	0
SITE: 3	7	8	1
SITE: 4	8	10	1
SITE: 3	9	10	1
SITE: 2	4	10	0
SITE: 2	3	11	1
SITE: 1	2	11	0
SITE: 0	1	11	0
SITE: 10	11	13	1
SITE: 0	12	13	0
SITE: 0	13	14	1
SITE: 0	14	15	0
SITE: 0	15	16	0
SITE: 10	16	18	1
SITE: 0	17	18	1
SITE: 10	18	20	1
SITE: 0	19	20	0
SITE: 0	20	21	1
SITE: 0	21	22	1
SITE: 0	10	23	0
SITE: 0	23	24	0
SITE: 0	22	25	0
SITE: 0	24	26	1
SITE: 0	25	27	1
SITE: 26	28	29	0
SITE: 0	27	29	1
SITE: 0	29	30	1
SITE: 0	30	31	1
SITE: 0	0	32	1
SITE: 26	32	33	1
SITE: 26	33	34	0
SITE: 26	31	35	1
SITE: 26	35	36	1
SITE: 26	26	37	0
SITE: 36	37	39	0
SITE: 34	38	39	1
SITE: 34	39	40	1
SITE: 34	40	41	0
SITE: 34	41	42	0
SITE: 34	42	43	1
SITE: 34	43	44	1
SITE: 36	44	46	1
SITE: 34	45	46	1
SITE: 34	46	47	1
SITE: 34	47	48	1
SITE: 34	48	49	1
SITE: 34	34	50	1
SITE: 36	50	51	0
SITE: 36	49	52	1
SITE: 53	55	56	0
SITE: 51	53	54	0
SITE: 36	36	54	1
SITE: 52	54	57	1
SITE: 51	56	57	0
SITE: 51	57	58	1
SITE: 51	58	59	1
SITE: 51	59	60	0
SITE: 51	60	61	0
SITE: 51	61	62	0
SITE: 51	63	63	1
SITE: 51	62	62	0
SITE: 51	52	52	0
SITE: 51	51	51	1
MPS Info: -1.90954 3.83811 0.463563 
Writing MPS done!
