LHHLLHLHLHLLHHHHLHLLHHHHHHHHHHLHLLLLLHLHLLLLLHHLLHLHLLLLHHHLHLHH
W_LIST: 5.97761e-05 2.42231e-05 8.99203e-05 1.40151e-05 3.45668e-05 -9.66955e-05 8.55377e-05 1.9001e-06 1.55957e-05 3.48223e-05 7.44576e-05 4.59573e-05 -2.41869e-05 -5.37699e-05 -4.2219e-06 5.64212e-05 -3.66885e-05 5.05297e-05 -2.10657e-05 4.27306e-05 -2.20637e-05 -4.68965e-05 8.95841e-05 3.61962e-05 -8.07763e-05 4.20021e-05 8.32968e-05 9.09075e-06 -1.01992e-06 -4.944e-05 -8.56331e-05 -5.55003e-07 -4.11086e-05 2.35962e-05 -2.73298e-06 2.13395e-05 3.68692e-05 -3.29121e-05 2.47024e-05 -8.27571e-05 8.54111e-05 1.60891e-05 -9.10772e-05 9.19524e-05 -3.89267e-05 1.67995e-05 -6.81061e-05 5.69522e-05 7.62236e-05 -1.393e-05 6.51251e-05 -9.04889e-05 3.25639e-05 -1.47348e-05 5.13972e-05 7.26008e-05 -5.95206e-05 -7.47134e-05 2.83252e-05 2.97222e-05 -3.09037e-05 5.6914e-06 1.76426e-05 2.98659e-06 
st	op	ed	phy
SITE: 55	57	58	1
SITE: 55	58	59	1
SITE: 54	55	59	1
SITE: 52	54	56	0
SITE: 52	56	59	1
SITE: 52	53	60	1
SITE: 51	52	60	0
SITE: 51	60	61	1
SITE: 51	59	62	1
SITE: 49	50	61	0
SITE: 49	51	62	0
SITE: 48	49	62	0
SITE: 47	48	62	1
SITE: 46	61	62	0
SITE: 46	62	63	0
SITE: 45	46	63	0
SITE: 43	45	47	0
SITE: 42	44	47	1
SITE: 42	43	63	0
SITE: 41	42	63	1
SITE: 40	41	63	0
SITE: 38	40	47	1
SITE: 38	39	63	1
SITE: 37	38	63	0
SITE: 35	37	47	0
SITE: 35	36	63	1
SITE: 34	35	63	0
SITE: 32	34	47	1
SITE: 32	33	63	0
SITE: 31	32	63	1
SITE: 30	31	63	1
SITE: 29	47	63	0
SITE: 28	29	63	1
SITE: 27	30	63	0
SITE: 26	27	63	1
SITE: 25	26	63	0
SITE: 24	28	63	0
SITE: 23	24	63	0
SITE: 22	25	63	1
SITE: 21	22	63	0
SITE: 20	23	63	1
SITE: 19	21	63	0
SITE: 18	20	63	1
SITE: 17	19	63	1
SITE: 16	17	63	1
SITE: 15	18	63	0
SITE: 14	15	63	1
SITE: 13	16	63	0
SITE: 12	14	63	1
SITE: 10	12	13	1
SITE: 10	11	63	0
SITE: 9	10	63	1
SITE: 8	9	63	1
SITE: 7	13	63	1
SITE: 6	7	63	1
SITE: 5	6	63	0
SITE: 4	5	63	0
SITE: 3	4	63	1
SITE: 2	3	63	0
SITE: 1	8	63	0
SITE: 0	1	63	0
SITE: 0	63	63	1
SITE: 0	0	2	1
SITE: 2	2	2	1
MPS Info: -2.32787 3.78419 0.758009 
Writing MPS done!
