LLHLHLHLHHLLHLHHLLLLHLLLHHLLHHHLHHHLLHLLHHLHLHLLLHHHHHLHHHHHLHLH
W_LIST: -3.26834e-05 -6.00969e-05 9.70097e-06 7.48472e-05 -9.0105e-05 2.32549e-05 3.62802e-05 2.58646e-05 8.8911e-05 4.05306e-05 1.97475e-05 -1.11543e-05 3.13922e-05 -6.5216e-05 7.47626e-05 -5.45149e-05 2.62268e-05 4.00865e-05 -1.94591e-05 -3.035e-05 -2.4225e-05 -3.66416e-05 -9.82608e-05 -7.49514e-05 -8.11938e-05 -5.03427e-05 -8.28552e-05 -4.06799e-05 1.80791e-05 -8.02069e-05 -9.65115e-05 3.83008e-06 -4.70495e-05 -8.84706e-05 -2.81017e-05 5.89628e-05 6.07217e-05 -9.57439e-05 6.09534e-05 2.14593e-05 2.99985e-05 -3.80906e-05 5.29964e-05 -6.64185e-06 6.51644e-05 9.00395e-05 9.93044e-05 1.35339e-06 1.31332e-05 -2.96835e-05 -8.50827e-05 5.08926e-05 -2.81289e-05 9.39322e-06 3.53646e-05 4.10948e-05 -1.52529e-05 -8.10721e-05 1.52293e-05 7.45773e-05 -3.44107e-05 -7.02966e-05 9.24314e-05 -8.94638e-05 
st	op	ed	phy
SITE: 34	35	37	1
SITE: 33	36	37	0
SITE: 33	37	38	0
SITE: 32	34	38	1
SITE: 32	33	39	0
SITE: 31	38	39	0
SITE: 31	39	40	1
SITE: 31	32	41	1
SITE: 30	31	41	1
SITE: 30	40	42	1
SITE: 29	30	42	1
SITE: 28	29	42	1
SITE: 27	41	42	0
SITE: 28	43	44	1
SITE: 42	44	46	0
SITE: 27	28	45	1
SITE: 27	45	46	0
SITE: 26	27	46	0
SITE: 42	46	48	1
SITE: 26	42	48	1
SITE: 25	47	48	0
SITE: 25	48	49	1
SITE: 25	49	50	1
SITE: 25	26	51	1
SITE: 24	25	51	1
SITE: 24	51	52	1
SITE: 23	24	52	1
SITE: 22	23	52	1
SITE: 21	22	52	0
SITE: 20	21	52	1
SITE: 19	20	52	1
SITE: 18	19	52	0
SITE: 17	18	52	1
SITE: 16	17	52	0
SITE: 15	16	52	1
SITE: 14	15	52	1
SITE: 13	14	52	0
SITE: 12	13	52	0
SITE: 11	12	52	0
SITE: 10	11	52	1
SITE: 9	10	52	0
SITE: 8	9	52	0
SITE: 7	8	52	1
SITE: 6	7	52	1
SITE: 5	6	52	1
SITE: 4	5	52	0
SITE: 2	4	50	0
SITE: 2	3	52	1
SITE: 1	2	52	1
SITE: 0	1	52	0
SITE: 0	0	53	1
SITE: 56	57	59	1
SITE: 55	56	59	1
SITE: 55	59	60	0
SITE: 54	55	60	1
SITE: 52	54	58	1
SITE: 52	58	60	0
SITE: 50	52	60	1
SITE: 50	60	61	0
SITE: 50	61	62	0
SITE: 50	62	63	1
WARN: Unitary gate is identity
SITE: 53	53	53	0
WARN: Unitary gate is identity
SITE: 50	50	50	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
MPS Info: 0.870511 4.24583 1.557 
Writing MPS done!
