HHHHHLHHLHLHLHHLLHHLHHLLHHHLLHLHHLHHLHHLHHLHLHHHHHLHHLLHLHHLLHLH
W_LIST: -2.46495e-05 -7.03767e-05 4.01944e-05 8.7975e-05 4.04065e-05 5.33664e-05 4.71097e-05 7.19444e-05 -2.60485e-05 -7.2313e-05 -7.15476e-06 -8.26533e-05 -9.36607e-05 -3.94623e-05 -5.29526e-05 4.50914e-05 3.46674e-05 6.35838e-05 -2.30739e-05 3.40815e-05 -1.9362e-05 9.02849e-05 7.43901e-05 -2.48694e-05 1.97456e-05 -4.25669e-05 9.09868e-05 2.1304e-05 -2.48937e-05 3.90186e-05 2.79649e-05 -5.60364e-05 -8.36826e-05 -3.63202e-05 7.89779e-05 7.43104e-05 7.0536e-06 -4.37248e-06 2.93887e-05 -1.30277e-05 -9.53232e-05 -6.61864e-05 -2.11691e-05 6.51953e-05 3.09593e-05 -7.47505e-05 7.26307e-05 7.64508e-05 5.0867e-06 -4.42382e-05 2.88493e-06 8.27843e-05 -4.15702e-05 5.51052e-05 7.14379e-05 1.19833e-05 -6.48552e-05 3.3235e-05 -5.30499e-06 2.36534e-05 -7.65198e-05 5.06764e-05 -2.58435e-05 1.85496e-05 
st	op	ed	phy
SITE: 45	47	48	0
SITE: 45	48	49	0
SITE: 44	45	49	1
SITE: 46	49	51	0
SITE: 44	50	51	1
SITE: 44	51	52	1
SITE: 44	46	53	1
SITE: 43	44	53	1
SITE: 42	43	53	1
SITE: 40	42	52	0
SITE: 40	52	53	1
SITE: 40	41	54	0
SITE: 39	40	54	0
SITE: 38	53	54	1
SITE: 38	54	55	0
SITE: 39	55	57	0
SITE: 38	56	57	1
SITE: 38	57	58	1
SITE: 37	38	58	0
SITE: 36	37	58	1
SITE: 35	36	58	1
SITE: 34	35	58	1
SITE: 33	34	58	1
SITE: 33	58	59	1
SITE: 32	33	59	1
SITE: 31	32	59	1
SITE: 30	31	59	1
SITE: 30	59	60	0
SITE: 30	60	61	1
SITE: 29	30	61	1
SITE: 28	29	61	1
SITE: 26	28	39	0
SITE: 26	27	61	1
SITE: 25	26	61	1
SITE: 24	25	61	1
SITE: 24	61	62	1
SITE: 23	24	62	0
SITE: 22	23	62	0
SITE: 21	22	62	1
SITE: 20	21	62	1
SITE: 18	20	39	1
SITE: 18	19	62	0
SITE: 17	18	62	0
SITE: 16	17	62	0
SITE: 15	16	62	0
SITE: 13	15	39	1
SITE: 13	14	62	1
SITE: 13	62	63	0
SITE: 11	13	39	1
SITE: 11	12	63	0
SITE: 10	11	63	0
SITE: 9	10	63	1
SITE: 8	9	63	1
SITE: 7	8	63	0
SITE: 6	7	63	0
SITE: 4	6	39	0
SITE: 4	5	63	1
SITE: 3	4	63	1
SITE: 1	3	39	1
SITE: 0	2	39	1
SITE: 0	0	63	1
WARN: Unitary gate is identity
SITE: 39	39	39	0
WARN: Unitary gate is identity
SITE: 1	1	1	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
MPS Info: 7.22441 3.05869 1.75853 
Writing MPS done!
