LHHHHLHHHHHLHHLHHHLLLHLLHLLLHLLLLHLHLLLLLHHLHLLHHHLHLLLLHHHHLHLH
W_LIST: -2.1126e-05 5.04431e-05 4.47284e-05 -5.77568e-05 -4.9521e-05 5.82611e-05 9.24374e-05 7.28691e-05 4.74659e-06 -1.0183e-05 -4.84137e-05 -4.01533e-06 -7.55552e-05 -6.37852e-05 8.98896e-05 -1.56479e-05 9.33624e-05 -5.86081e-05 8.03401e-05 -7.1215e-05 -2.39549e-05 3.70766e-05 2.19845e-07 3.89421e-05 -3.11416e-05 6.12004e-05 -6.20862e-05 4.05415e-05 1.56917e-05 4.8639e-05 -4.51517e-05 7.82819e-05 -7.13069e-05 -7.44623e-05 -9.99306e-05 -9.57401e-05 -4.22599e-05 8.71101e-05 8.14221e-05 -9.15678e-05 1.19251e-05 -6.31813e-06 -4.00128e-05 -6.93176e-05 5.2153e-05 -1.91155e-05 -4.66219e-05 -1.66968e-05 -5.39805e-05 4.72857e-05 -9.13068e-05 8.21988e-06 -9.55423e-05 5.63772e-05 3.73687e-05 -4.96698e-06 -9.57864e-05 -3.02772e-05 9.18663e-05 -6.0296e-06 4.10277e-05 1.42019e-05 -9.19172e-05 -2.79075e-05 
st	op	ed	phy
SITE: 36	37	39	1
SITE: 35	38	39	0
SITE: 35	39	40	1
SITE: 36	40	42	0
SITE: 34	36	41	1
SITE: 34	35	42	1
SITE: 34	42	43	1
SITE: 34	41	44	1
SITE: 34	43	45	0
SITE: 33	44	45	0
SITE: 32	33	45	0
SITE: 32	45	46	1
SITE: 34	46	48	0
SITE: 32	47	48	0
SITE: 34	48	50	0
SITE: 32	49	50	0
SITE: 31	34	50	0
SITE: 31	32	51	0
SITE: 29	31	50	1
SITE: 29	30	51	0
SITE: 28	29	51	1
SITE: 26	28	50	1
SITE: 26	27	51	0
SITE: 25	26	51	1
SITE: 24	25	51	0
SITE: 23	24	51	0
SITE: 22	23	51	1
SITE: 21	22	51	0
SITE: 20	21	51	0
SITE: 18	20	50	1
SITE: 18	19	51	0
SITE: 17	18	51	1
SITE: 16	17	51	1
SITE: 15	16	51	0
SITE: 14	15	51	1
SITE: 13	14	51	1
SITE: 12	13	51	1
SITE: 11	12	51	1
SITE: 10	11	51	1
SITE: 9	10	51	1
SITE: 8	9	51	1
SITE: 8	51	52	0
SITE: 8	52	53	1
SITE: 8	50	54	1
SITE: 7	53	54	0
SITE: 7	54	55	0
SITE: 7	55	56	1
SITE: 8	56	58	1
SITE: 7	57	58	1
SITE: 7	8	59	0
SITE: 6	7	59	1
SITE: 4	6	58	0
SITE: 4	5	59	1
SITE: 3	4	59	1
SITE: 2	3	59	1
SITE: 2	59	60	1
SITE: 1	58	60	0
SITE: 60	62	63	0
SITE: 1	60	61	0
SITE: 1	61	63	0
SITE: 0	2	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 0	0	0	0
WARN: Unitary gate is identity
SITE: 1	1	1	0
MPS Info: 0.307601 3.66485 1.96307 
Writing MPS done!
