LLHHLLLLLHHHLLLLHHHHHHLLHLLHLHLLLLHLHHLLLLHLLLLLLLLHLHHLLHLLHHLH
W_LIST: 9.89588e-05 2.47436e-05 2.0962e-05 -2.49373e-05 -2.32421e-05 3.35399e-05 1.95111e-05 -1.19315e-05 1.73478e-05 -9.22919e-05 8.43306e-05 -8.2763e-05 -8.81875e-05 5.99057e-07 -2.93984e-05 -6.6632e-05 -8.55361e-05 -9.98649e-05 -2.8697e-05 8.98638e-05 -1.17972e-05 -4.56073e-05 3.1847e-05 -3.5853e-05 2.12069e-05 8.064e-05 7.25188e-05 9.55012e-05 -9.17403e-05 4.67026e-05 6.60392e-05 2.86159e-05 3.71104e-05 -4.40862e-05 6.77685e-05 -5.73711e-05 -7.64301e-05 -8.44614e-05 2.51021e-06 2.22148e-05 -1.3792e-06 2.34423e-05 -2.54267e-05 -8.97248e-05 6.66403e-05 6.89095e-05 -1.33062e-05 -2.89533e-05 -7.40967e-05 -8.9101e-05 2.86124e-05 8.79494e-05 7.08544e-05 -2.93429e-05 -7.24481e-05 -7.77456e-05 8.0208e-05 5.54904e-05 -5.94695e-05 -3.33392e-05 3.57548e-05 1.66344e-05 1.23956e-05 -5.78738e-05 
st	op	ed	phy
SITE: 10	12	13	0
SITE: 10	11	14	0
SITE: 9	10	14	0
SITE: 7	9	13	0
SITE: 7	8	14	1
SITE: 7	13	15	0
SITE: 6	7	15	0
SITE: 4	6	14	1
SITE: 4	14	15	1
SITE: 4	5	16	0
SITE: 3	4	16	1
SITE: 1	3	15	1
SITE: 1	2	16	1
SITE: 1	16	17	1
SITE: 0	0	17	0
SITE: 1	1	18	1
SITE: 17	18	20	1
SITE: 15	19	20	1
SITE: 15	17	21	1
SITE: 15	21	22	1
SITE: 15	22	23	0
SITE: 20	24	25	0
SITE: 15	20	25	0
SITE: 25	26	28	1
SITE: 23	27	28	1
SITE: 15	23	28	1
SITE: 15	28	29	0
SITE: 15	25	30	1
SITE: 15	29	31	0
SITE: 15	31	32	0
SITE: 15	32	33	1
SITE: 30	33	35	0
SITE: 15	34	35	0
SITE: 15	35	36	1
SITE: 15	15	37	0
SITE: 30	36	38	1
SITE: 37	38	40	0
SITE: 30	30	40	0
SITE: 37	40	41	0
SITE: 37	39	42	1
SITE: 37	37	43	0
SITE: 43	45	46	1
SITE: 41	42	44	1
SITE: 41	44	46	0
SITE: 41	46	47	0
SITE: 41	43	48	1
SITE: 41	41	49	1
SITE: 47	48	50	0
SITE: 49	50	52	1
SITE: 47	51	52	1
SITE: 47	47	53	0
SITE: 49	49	54	0
SITE: 52	52	55	0
SITE: 53	54	56	0
SITE: 56	58	59	1
SITE: 55	57	59	1
SITE: 53	55	59	1
SITE: 53	53	60	1
SITE: 59	60	62	1
SITE: 56	61	62	1
SITE: 56	59	63	0
SITE: 56	56	63	0
SITE: 62	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	1
MPS Info: -3.518 3.93402 0.764837 
Writing MPS done!
