HLLHLHLHLLLHLHLHLLLHHHHHHHHLHLHLHLHLHLHLHHHLHLLLLLLLLLLHLLHHLHLH
W_LIST: 1.35463e-05 -1.79369e-05 -5.01894e-05 -5.55688e-05 7.22309e-05 -3.67203e-05 6.0909e-05 1.38824e-05 -4.77467e-05 3.76764e-05 -5.28974e-05 1.74015e-05 3.60267e-06 -5.94929e-05 -6.47296e-05 -9.90469e-05 9.47691e-05 4.53081e-05 -2.02624e-05 6.1903e-06 -2.31444e-05 5.8231e-05 9.56617e-05 -1.93776e-05 -8.0985e-05 -4.17032e-06 2.20752e-07 8.42054e-05 8.5296e-06 3.51766e-05 -9.10723e-05 -9.83625e-05 5.5921e-05 -3.24372e-05 8.45827e-05 4.01511e-05 4.87954e-05 3.5672e-05 -5.71721e-05 -3.06489e-05 -4.22952e-05 8.89992e-05 8.09596e-05 -5.73447e-05 1.31189e-05 5.34195e-05 -8.44009e-05 -7.08472e-05 -5.53216e-05 7.81932e-05 9.00212e-05 8.02018e-05 -9.77825e-05 -2.67079e-06 4.33809e-05 5.68478e-05 6.26133e-05 -7.78927e-05 -7.82227e-05 -4.78502e-05 6.73428e-05 6.76974e-05 -4.4963e-05 -4.32386e-05 
st	op	ed	phy
SITE: 40	41	43	0
SITE: 39	40	43	0
SITE: 39	43	44	0
SITE: 42	44	46	0
SITE: 39	42	46	0
SITE: 39	45	47	1
SITE: 38	46	47	0
SITE: 36	38	39	0
SITE: 36	37	47	1
SITE: 35	36	47	1
SITE: 34	35	47	0
SITE: 34	47	48	1
SITE: 33	34	48	0
SITE: 33	48	49	0
SITE: 32	33	49	1
SITE: 31	32	49	1
SITE: 29	31	39	0
SITE: 29	39	49	0
SITE: 29	49	50	1
SITE: 30	50	52	0
SITE: 29	51	52	1
SITE: 29	52	53	0
SITE: 28	30	53	0
SITE: 29	53	55	1
SITE: 28	54	55	0
SITE: 28	55	56	0
SITE: 28	56	57	1
SITE: 28	57	58	0
SITE: 28	29	59	1
SITE: 27	28	59	0
SITE: 26	27	59	0
SITE: 25	26	59	0
SITE: 25	59	60	0
SITE: 24	25	60	0
SITE: 23	24	60	1
SITE: 22	23	60	0
SITE: 21	22	60	1
SITE: 20	21	60	0
SITE: 19	20	60	1
SITE: 18	19	60	0
SITE: 17	18	60	0
SITE: 16	17	60	1
SITE: 15	16	60	0
SITE: 14	15	60	0
SITE: 13	14	60	1
SITE: 12	13	60	1
SITE: 11	12	60	0
SITE: 10	11	60	0
SITE: 9	10	60	1
SITE: 8	9	60	0
SITE: 7	8	60	1
SITE: 6	7	60	1
SITE: 5	6	60	0
SITE: 4	5	60	0
SITE: 3	4	60	1
SITE: 2	3	60	1
SITE: 1	2	60	0
SITE: 0	1	60	1
SITE: 0	60	61	1
SITE: 0	58	62	1
SITE: 0	62	63	0
SITE: 0	0	63	1
SITE: 61	61	63	0
SITE: 63	63	63	0
MPS Info: -0.747102 4.1971 2.05129 
Writing MPS done!
