LLLHLLHLLHLHHHLHLHLHHLLLLLHHLLHHHLLLHLHHHHLHLHLHLLLLHHLLHHHLLHHH
W_LIST: 3.48994e-05 4.27332e-05 1.75985e-05 5.20891e-05 9.83626e-05 -6.91552e-05 5.05595e-05 7.42891e-06 6.85269e-05 -9.48156e-05 3.14096e-05 9.23604e-05 -1.93449e-05 -4.44699e-05 -5.89683e-06 9.05687e-06 -3.07174e-07 -9.09851e-05 -7.2371e-05 7.71087e-05 7.96924e-05 -6.77286e-05 2.9708e-05 7.65036e-05 -5.54371e-05 -3.29677e-05 1.82953e-05 -6.29706e-05 -1.65379e-05 8.80581e-05 4.82056e-05 8.33821e-05 1.21832e-06 -8.53495e-05 3.03791e-05 1.57706e-05 -3.25109e-05 5.56386e-05 -4.22515e-05 8.2567e-05 -3.20662e-05 -7.739e-05 4.36305e-06 -1.54397e-05 7.64992e-05 -9.2708e-05 8.33728e-05 -6.03737e-05 3.99846e-05 8.63697e-05 2.4669e-05 3.21387e-05 9.43767e-05 9.06612e-05 -3.55764e-05 7.31994e-05 -8.29881e-05 -4.45469e-05 -7.35344e-05 -9.42225e-05 5.94458e-05 5.49317e-05 -8.06234e-05 -9.68974e-05 
st	op	ed	phy
SITE: 18	20	21	0
SITE: 18	21	22	1
SITE: 17	19	22	0
SITE: 18	22	24	0
SITE: 17	18	24	1
SITE: 15	17	23	0
SITE: 15	16	24	1
SITE: 14	15	24	1
SITE: 14	23	25	0
SITE: 13	24	25	1
SITE: 13	14	26	0
SITE: 12	13	26	0
SITE: 12	25	27	0
SITE: 11	26	27	0
SITE: 11	27	28	0
SITE: 11	12	29	0
SITE: 9	11	28	0
SITE: 9	10	29	1
SITE: 8	9	29	1
SITE: 7	28	29	1
SITE: 7	8	30	0
SITE: 6	7	30	1
SITE: 5	6	30	1
SITE: 4	29	30	0
SITE: 4	30	31	0
SITE: 3	4	31	0
SITE: 3	5	32	1
SITE: 2	31	32	1
SITE: 2	32	33	0
SITE: 2	33	34	0
SITE: 2	34	35	1
SITE: 2	35	36	0
SITE: 2	36	37	0
SITE: 2	37	38	1
SITE: 2	38	39	1
SITE: 2	39	40	1
SITE: 2	3	41	0
SITE: 1	2	41	0
SITE: 0	1	41	1
SITE: 0	40	42	1
SITE: 0	0	43	0
SITE: 41	42	44	1
SITE: 41	41	45	1
SITE: 46	48	49	1
SITE: 44	45	47	1
SITE: 44	47	49	1
SITE: 44	46	50	0
SITE: 43	43	50	1
SITE: 44	44	51	0
SITE: 49	50	52	1
SITE: 51	52	54	1
SITE: 51	53	55	1
SITE: 49	49	55	0
SITE: 56	58	59	0
SITE: 51	51	56	0
SITE: 54	56	57	1
SITE: 55	59	60	1
SITE: 55	60	61	0
SITE: 55	61	62	0
SITE: 55	57	63	0
SITE: 54	54	63	1
SITE: 55	62	63	0
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 55	55	55	1
MPS Info: -1.2671 4.13952 1.61715 
Writing MPS done!
