LLHLHLLHLLHLLHLLLHLLHLLLLHLHLHLLLLLLLLHLHHLLLHHHHHLHHHLHHHLLLLLL
W_LIST: -1.06657 4.19555 1.9787 -3.95591 4.44763 -2.05908 -1.40855 -1.28585 4.16367 -1.92216 -1.29475 2.64062 -3.94273 -2.40567 -3.79937 0.686034 2.98309 0.115934 1.3343 3.79479 3.65072 -1.69248 -2.92159 -4.33211 4.39447 0.43416 -3.98662 -3.219 -0.214406 2.04242 -0.400455 -4.14168 -3.61125 2.07877 -0.488197 -0.499313 3.83969 -2.73221 2.58189 2.22293 2.71682 -1.68936 3.23446 4.56395 -2.72348 2.47292 0.606004 1.39227 -1.13923 -4.58899 2.59977 2.1204 1.46528 2.59754 -2.12481 -4.49652 -3.74295 -4.59108 -2.64312 -4.24936 3.83303 1.51166 1.91618 -0.218039 
st	op	ed	phy
SITE: 2	4	5	0
SITE: 23	24	26	1
SITE: 0	1	3	1
SITE: 0	3	5	0
SITE: 35	36	38	1
SITE: 41	43	44	1
SITE: 41	44	45	0
SITE: 41	45	46	0
SITE: 47	49	50	1
SITE: 22	23	26	0
SITE: 20	22	25	0
SITE: 20	21	26	0
SITE: 10	12	13	0
SITE: 11	14	15	0
SITE: 10	11	15	1
SITE: 13	16	17	1
SITE: 10	13	17	1
SITE: 10	15	18	1
SITE: 10	18	19	1
SITE: 17	20	25	0
SITE: 10	19	25	1
SITE: 10	17	26	1
SITE: 28	29	31	0
SITE: 27	28	31	1
SITE: 58	59	61	0
SITE: 57	60	61	1
SITE: 58	62	63	1
SITE: 57	58	63	0
SITE: 30	31	33	0
SITE: 27	32	33	0
SITE: 27	33	34	1
SITE: 40	42	46	1
SITE: 8	9	25	0
SITE: 8	10	26	1
SITE: 7	8	26	1
SITE: 25	26	30	0
SITE: 25	27	34	1
SITE: 7	25	34	0
SITE: 41	47	48	0
SITE: 40	41	48	1
SITE: 40	46	50	0
SITE: 52	53	55	0
SITE: 52	55	56	1
SITE: 54	57	61	1
SITE: 54	56	63	1
SITE: 52	54	63	0
SITE: 30	34	37	0
SITE: 7	35	37	0
SITE: 7	37	38	0
SITE: 7	38	39	0
SITE: 30	39	48	1
SITE: 7	40	48	0
SITE: 7	48	50	1
SITE: 6	7	50	1
SITE: 2	5	30	0
SITE: 2	6	50	0
SITE: 0	2	50	0
SITE: 51	52	63	0
SITE: 30	51	61	0
SITE: 0	50	61	1
SITE: 0	0	63	0
SITE: 30	63	63	0
SITE: 30	30	61	1
WARN: Unitary gate is identity
SITE: 61	61	61	1
MPS Info: -22.5664 0.496041 0.034988 
Writing MPS done!
