HLHHLHHLLLLHLLLHHHHHLLHLLHHHLHHHHLHLLHLHLLHLHLHHHHHHLLLHLHHHHLLL
W_LIST: -0.317807 3.23747 -4.49931 -2.7324 -2.02869 0.747314 -0.399248 3.00879 2.76944 -3.11918 -3.80204 -4.02309 3.04234 -0.00542067 2.93758 0.649349 3.76976 2.30588 0.997397 0.479805 4.10396 0.817067 3.84947 0.335535 4.48202 1.15887 2.89546 2.5579 -4.21947 3.83423 1.88075 -0.40123 2.29454 -2.38081 0.171627 0.931086 -1.16217 -3.5364 -0.359943 -0.991258 0.35684 -4.30788 -3.67777 1.93917 3.4086 -3.56551 -1.87999 -0.928655 -1.88916 3.37451 1.47836 -4.22729 0.212549 -2.4621 1.23722 2.11029 0.954123 -3.25767 -4.55692 0.324534 -0.0915383 3.46635 0.212958 0.528817 
st	op	ed	phy
SITE: 48	49	51	0
SITE: 48	51	52	1
SITE: 50	53	54	0
SITE: 48	50	54	0
SITE: 42	44	45	0
SITE: 56	58	59	1
SITE: 28	29	31	0
SITE: 27	28	31	0
SITE: 30	32	33	0
SITE: 27	30	33	0
SITE: 27	33	34	0
SITE: 11	12	14	1
SITE: 11	14	15	1
SITE: 11	13	16	0
SITE: 11	16	17	0
SITE: 0	2	3	1
SITE: 1	3	5	1
SITE: 0	1	5	1
SITE: 4	5	7	0
SITE: 0	4	7	0
SITE: 42	45	46	0
SITE: 11	17	18	0
SITE: 15	18	20	0
SITE: 11	19	20	0
SITE: 11	20	21	1
SITE: 11	15	22	0
SITE: 35	37	38	1
SITE: 22	24	25	1
SITE: 11	22	23	0
SITE: 21	25	26	0
SITE: 11	21	26	1
SITE: 23	26	31	0
SITE: 11	27	31	0
SITE: 11	31	34	0
SITE: 6	7	9	1
SITE: 0	8	9	1
SITE: 40	41	43	0
SITE: 40	42	46	1
SITE: 39	43	46	1
SITE: 10	11	34	1
SITE: 6	10	23	0
SITE: 0	9	23	0
SITE: 0	0	34	1
SITE: 23	35	36	1
SITE: 6	6	36	1
SITE: 23	36	38	0
SITE: 34	39	40	1
SITE: 23	38	40	0
SITE: 23	40	46	1
SITE: 57	60	61	1
SITE: 56	57	61	1
SITE: 55	59	61	1
SITE: 55	61	62	1
SITE: 55	62	63	0
SITE: 52	55	56	0
SITE: 52	54	63	1
SITE: 48	56	63	1
SITE: 47	48	63	1
SITE: 34	46	52	1
SITE: 34	47	63	1
SITE: 23	63	63	1
SITE: 23	52	52	0
SITE: 23	23	34	1
WARN: Unitary gate is identity
SITE: 34	34	34	0
MPS Info: 7.64741 0.344159 0.00476894 
Writing MPS done!
