LLLLLHLHHLHLLHLLLHLLHLHHLHLLLHHLHHHLHHHHLLHLLHHLLLLHHHHLLHHLHHHH
W_LIST: -0.0715139 -2.29723 -4.18238 1.06094 -3.65463 -3.57055 -1.89084 -1.58658 0.262015 1.22371 2.63396 -3.1863 4.30791 -1.70559 -1.05776 -3.59633 -1.44746 3.08467 -1.09396 -2.22041 -0.877087 1.75781 3.32497 0.135956 -3.73499 -0.907799 -3.14435 -0.757404 -1.38255 4.5067 -3.2301 4.32762 3.1596 -0.386943 -3.01408 -1.63545 0.0508164 -1.80177 3.27719 -1.82121 3.1935 -0.123093 -0.334939 -2.80328 0.230043 -4.33662 -0.895743 1.88033 3.30204 -4.20797 -0.445641 -0.119343 1.0999 -2.37319 3.51578 -3.73453 -1.20797 -3.03717 -2.42465 2.90969 3.46503 0.916781 0.254404 -2.71854 
st	op	ed	phy
SITE: 10	12	13	1
SITE: 28	29	31	0
SITE: 52	54	55	0
SITE: 38	40	41	1
SITE: 37	38	41	0
SITE: 30	31	33	1
SITE: 28	30	33	1
SITE: 28	32	34	0
SITE: 52	55	56	0
SITE: 52	53	57	1
SITE: 44	45	47	1
SITE: 46	48	49	1
SITE: 44	46	49	1
SITE: 44	49	50	0
SITE: 43	47	50	1
SITE: 11	13	15	1
SITE: 10	11	15	0
SITE: 9	10	15	0
SITE: 14	15	17	0
SITE: 9	16	17	0
SITE: 9	17	18	0
SITE: 9	14	19	0
SITE: 0	2	3	0
SITE: 0	1	4	0
SITE: 22	24	25	0
SITE: 20	22	23	0
SITE: 20	21	25	1
SITE: 20	23	26	0
SITE: 18	19	25	0
SITE: 9	20	25	1
SITE: 9	25	26	1
SITE: 9	26	27	0
SITE: 18	28	33	0
SITE: 9	27	33	1
SITE: 9	33	34	1
SITE: 9	34	35	1
SITE: 9	35	36	0
SITE: 9	36	37	0
SITE: 18	39	41	1
SITE: 9	37	41	1
SITE: 7	9	18	1
SITE: 7	8	41	1
SITE: 56	57	59	1
SITE: 52	58	59	1
SITE: 56	60	61	0
SITE: 52	59	61	1
SITE: 56	61	63	0
SITE: 52	56	63	0
SITE: 51	52	63	0
SITE: 44	50	62	1
SITE: 44	51	63	1
SITE: 43	62	63	0
SITE: 42	43	63	0
SITE: 7	41	42	0
SITE: 18	42	63	0
SITE: 7	44	63	1
SITE: 6	7	63	1
SITE: 5	6	63	0
SITE: 3	4	18	0
SITE: 3	5	63	1
SITE: 0	3	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 0	0	0	1
WARN: Unitary gate is identity
SITE: 18	18	18	0
MPS Info: -2.96805 0.359266 0.373134 
Writing MPS done!
