HHLHLLHLLLLLLLLHHLHHHLHHHHHLLHLLHLHLHLHLLHLLHLLLLHHLLLLHLHHHLHHH
W_LIST: 1.46655 8.14982 -2.38471 6.8541 3.38704 7.74443 -8.66278 -3.72823 8.1991 2.84741 -1.61201 -6.48491 4.62523 0.247068 8.39628 8.25017 1.36505 4.68839 1.89015 -6.42902 7.97473 -3.15271 7.16111 3.14885 -0.334335 4.31592 -8.6695 1.55999 -8.57893 -5.40258 -5.1229 -5.37357 0.0651918 -2.07663 5.40227 -8.04829 -2.78122 8.08376 2.98918 -4.25932 -2.56404 -2.60091 -5.84464 -7.53646 4.24109 -8.53407 6.10239 -5.04257 2.27095 2.37175 1.73488 2.15463 6.27609 3.70198 2.75022 -4.21544 5.3467 2.85144 4.99374 4.11754 -4.59788 3.90439 3.22854 -5.89854 
st	op	ed	phy
SITE: 12	14	15	1
SITE: 43	45	46	0
SITE: 28	29	31	1
SITE: 50	52	53	1
SITE: 21	22	24	0
SITE: 9	11	12	0
SITE: 41	43	44	0
SITE: 54	56	57	1
SITE: 10	12	15	1
SITE: 19	20	23	0
SITE: 4	6	7	1
SITE: 19	23	24	0
SITE: 42	46	47	1
SITE: 9	13	15	0
SITE: 21	25	26	0
SITE: 35	37	38	1
SITE: 38	39	41	0
SITE: 55	58	59	0
SITE: 33	35	36	0
SITE: 4	5	8	1
SITE: 24	26	28	1
SITE: 16	17	19	1
SITE: 9	15	16	0
SITE: 2	3	7	0
SITE: 34	38	40	0
SITE: 40	42	44	0
SITE: 54	55	59	1
SITE: 24	28	30	0
SITE: 57	60	61	0
SITE: 18	19	24	1
SITE: 9	10	18	0
SITE: 40	44	47	0
SITE: 51	53	57	1
SITE: 31	33	34	0
SITE: 31	34	36	0
SITE: 18	21	27	0
SITE: 0	1	4	0
SITE: 40	47	48	0
SITE: 2	7	8	0
SITE: 41	48	50	1
SITE: 32	36	41	1
SITE: 2	8	9	1
SITE: 57	59	62	0
SITE: 0	4	9	1
SITE: 49	50	54	0
SITE: 0	9	16	1
SITE: 49	54	57	1
SITE: 16	18	27	0
SITE: 31	40	41	0
SITE: 2	16	27	0
SITE: 0	0	27	0
SITE: 41	49	57	0
SITE: 51	61	62	0
SITE: 31	41	51	1
SITE: 27	30	32	0
SITE: 24	31	32	0
SITE: 24	27	51	1
SITE: 24	51	57	1
SITE: 24	57	62	0
SITE: 2	2	62	0
SITE: 24	63	63	1
SITE: 24	62	62	0
SITE: 24	32	32	0
SITE: 24	24	24	0
MPS Info: -14.1756 0.472196 0.0134262 
Writing MPS done!
