LLHHLLLLLHHHLLLLHHHHHHLLHLLHLHLLLLHLHHLLLLHLLLLLLLLHLHHLLHLLHHLH
W_LIST: 4.94794 1.23718 1.0481 -1.24686 -1.16211 1.67699 0.975553 -0.596574 0.867389 -4.61459 4.21653 -4.13815 -4.40937 0.0299529 -1.46992 -3.3316 -4.27681 -4.99325 -1.43485 4.49319 -0.589858 -2.28036 1.59235 -1.79265 1.06034 4.032 3.62594 4.77506 -4.58702 2.33513 3.30196 1.43079 1.85552 -2.20431 3.38843 -2.86855 -3.8215 -4.22307 0.125511 1.11074 -0.0689602 1.17212 -1.27133 -4.48624 3.33201 3.44547 -0.665311 -1.44766 -3.70484 -4.45505 1.43062 4.39747 3.54272 -1.46714 -3.6224 -3.88728 4.0104 2.77452 -2.97347 -1.66696 1.78774 0.83172 0.619781 -2.89369 
st	op	ed	phy
SITE: 9	10	12	0
SITE: 25	27	28	0
SITE: 16	17	19	1
SITE: 25	28	29	0
SITE: 34	36	37	1
SITE: 33	35	37	0
SITE: 54	56	57	1
SITE: 15	16	19	1
SITE: 25	26	30	1
SITE: 48	49	51	0
SITE: 32	34	37	0
SITE: 54	55	58	0
SITE: 8	9	12	1
SITE: 48	51	52	0
SITE: 42	43	45	0
SITE: 14	15	19	0
SITE: 25	30	31	1
SITE: 48	52	53	1
SITE: 7	11	12	1
SITE: 53	54	58	1
SITE: 31	32	37	1
SITE: 41	44	45	1
SITE: 29	33	37	0
SITE: 25	29	37	0
SITE: 24	25	37	1
SITE: 18	19	21	0
SITE: 50	57	58	0
SITE: 48	50	58	1
SITE: 48	58	59	0
SITE: 0	0	3	1
SITE: 12	14	18	0
SITE: 45	47	48	0
SITE: 8	12	18	0
SITE: 23	24	37	0
SITE: 22	23	37	0
SITE: 21	22	37	1
SITE: 20	21	37	1
SITE: 45	48	53	0
SITE: 18	20	37	1
SITE: 13	18	37	1
SITE: 8	13	37	1
SITE: 37	39	40	1
SITE: 37	40	41	0
SITE: 37	41	42	1
SITE: 37	42	45	1
SITE: 37	45	46	1
SITE: 37	46	53	0
SITE: 37	53	59	1
SITE: 37	59	60	0
SITE: 37	60	61	0
SITE: 37	61	62	0
SITE: 37	62	63	1
SITE: 31	37	63	1
SITE: 8	38	63	0
SITE: 2	3	5	1
SITE: 4	5	7	1
SITE: 7	8	63	1
SITE: 6	7	63	0
SITE: 4	6	63	1
SITE: 2	4	63	0
SITE: 1	63	63	1
SITE: 1	1	31	1
SITE: 2	2	31	1
WARN: Unitary gate is identity
SITE: 31	31	31	1
MPS Info: -11.2733 0.949961 0.0106682 
Writing MPS done!
