HHHHHHLHHLLHLLLHLLLLHLLLHHHLLLHLLHHLLHLLHHLLLLHLHLHLHLHHHLHLHLHH
W_LIST: 0.519944 -4.76612 -4.74058 2.87159 4.16688 -3.72077 -2.37972 0.962645 7.25305 -6.92669 2.36964 4.81004 -2.60867 -0.867763 3.96689 1.79455 -1.80967 7.17535 -2.16723 1.34265 -1.11668 -2.82819 3.52017 4.23996 1.66315 -0.936385 -7.49066 3.65845 -5.8113 1.27486 4.41287 2.64007 2.49357 3.50775 3.39198 -1.57982 -4.20621 4.21655 3.1009 -5.8855 -4.54334 -2.45898 -6.50825 0.934473 -2.34148 -4.62804 -3.67165 -6.76417 5.02503 7.61164 6.27237 2.34646 0.812935 -0.417187 -7.07845 7.25987 -6.04195 3.93054 -5.80523 0.921267 2.57982 -4.74829 6.97476 3.97406 
st	op	ed	phy
SITE: 47	49	50	1
SITE: 48	50	52	0
SITE: 15	17	18	1
SITE: 1	2	4	1
SITE: 40	42	43	0
SITE: 22	23	25	1
SITE: 34	36	37	0
SITE: 9	11	12	0
SITE: 10	12	14	0
SITE: 41	44	45	0
SITE: 37	39	40	0
SITE: 53	55	56	0
SITE: 28	30	31	0
SITE: 33	34	37	0
SITE: 26	28	29	0
SITE: 59	61	62	0
SITE: 20	21	24	0
SITE: 58	60	62	0
SITE: 10	14	15	1
SITE: 40	43	45	1
SITE: 56	58	59	1
SITE: 4	5	7	1
SITE: 51	52	54	0
SITE: 9	10	15	1
SITE: 35	37	40	0
SITE: 32	33	38	0
SITE: 16	18	20	0
SITE: 19	22	24	1
SITE: 0	1	4	1
SITE: 24	26	27	1
SITE: 29	31	35	1
SITE: 0	4	6	0
SITE: 51	54	56	1
SITE: 45	47	48	0
SITE: 6	8	9	0
SITE: 45	48	51	0
SITE: 16	19	24	1
SITE: 38	40	45	1
SITE: 24	27	29	1
SITE: 3	6	9	0
SITE: 29	32	38	1
SITE: 53	56	59	1
SITE: 53	57	62	1
SITE: 0	3	9	0
SITE: 29	38	41	1
SITE: 9	15	16	0
SITE: 0	9	13	0
SITE: 20	25	29	1
SITE: 13	16	24	0
SITE: 0	7	20	0
SITE: 41	45	51	0
SITE: 0	20	24	1
SITE: 46	51	59	1
SITE: 0	24	29	0
SITE: 0	29	35	1
SITE: 13	41	46	1
SITE: 35	46	59	1
SITE: 0	13	53	0
SITE: 0	53	59	0
SITE: 0	59	62	1
SITE: 0	62	63	0
SITE: 0	63	63	0
SITE: 0	35	35	0
WARN: Unitary gate is identity
SITE: 0	0	0	0
MPS Info: 2.80616 0.34111 5.19402e-06 
Writing MPS done!
