LLLLLLLHHHHLHLLHLLLHHHHLLHLHLLHLHLHLLLHHHHLLLHLLHLLLLHHHHLHLLHLH
W_LIST: 0.801825 4.89946 -4.37787 7.21304 -3.02732 -3.3292 1.2465 1.03662 -6.28334 -1.95629 -0.931078 -4.89892 -1.16023 -2.8136 -0.60574 -3.0646 2.88593 -2.6 6.10589 -7.08106 -1.48412 -7.08486 -2.41345 -6.65512 -2.40783 7.36499 -3.7365 5.19744 -2.56447 2.04449 -1.43646 -2.61446 3.48362 0.456389 5.0793 0.816134 7.84871 -4.46485 7.26357 3.83129 4.03652 2.33048 7.98426 6.17345 -0.645988 -0.17724 2.78814 1.78403 0.299649 -1.06645 -1.26297 -3.61869 -3.50483 -0.315425 6.19601 5.90385 7.48356 -1.15044 1.96848 -1.45338 -4.01638 -7.66625 1.68886 0.257484 
st	op	ed	phy
SITE: 33	34	36	0
SITE: 15	16	18	1
SITE: 7	8	10	1
SITE: 50	51	53	0
SITE: 36	38	39	0
SITE: 1	3	4	1
SITE: 5	6	9	1
SITE: 24	25	27	0
SITE: 30	32	33	0
SITE: 55	56	58	0
SITE: 17	19	20	1
SITE: 12	13	15	0
SITE: 55	58	59	0
SITE: 42	43	45	1
SITE: 22	23	26	0
SITE: 49	52	53	0
SITE: 39	40	42	0
SITE: 4	5	9	0
SITE: 48	49	53	0
SITE: 17	18	21	1
SITE: 50	54	55	0
SITE: 47	48	53	0
SITE: 35	36	39	1
SITE: 55	59	60	0
SITE: 17	21	22	1
SITE: 26	27	29	0
SITE: 1	2	7	0
SITE: 24	26	29	0
SITE: 33	37	39	0
SITE: 50	55	57	0
SITE: 1	4	9	0
SITE: 7	9	11	1
SITE: 31	33	39	1
SITE: 11	12	15	1
SITE: 11	15	17	1
SITE: 41	42	45	1
SITE: 28	29	31	1
SITE: 17	20	24	1
SITE: 57	61	62	1
SITE: 17	22	28	1
SITE: 28	31	35	0
SITE: 11	17	24	0
SITE: 41	44	46	0
SITE: 46	47	53	1
SITE: 45	46	53	1
SITE: 45	53	57	0
SITE: 24	28	35	0
SITE: 10	11	24	0
SITE: 10	24	30	0
SITE: 14	30	39	1
SITE: 14	39	41	0
SITE: 41	50	57	0
SITE: 10	35	41	1
SITE: 41	57	60	0
SITE: 1	10	14	1
SITE: 41	60	62	0
SITE: 7	41	45	0
SITE: 7	14	62	0
SITE: 0	1	45	1
SITE: 0	0	62	1
SITE: 7	62	63	1
SITE: 7	63	63	1
SITE: 7	7	45	1
SITE: 45	45	45	0
MPS Info: -4.35336 0.295336 0.0494382 
Writing MPS done!
