LHLHLLLHLLLLHLHLHLHHHHHLHLHLLHLLHHHLHLLLLLHHLLHHHHLLHLHLLLHLLHLL
W_LIST: -4.77447 2.45822 -3.29952 6.46027 -0.528302 6.84108 -2.98767 6.88937 -0.352111 -5.76729 -0.804945 7.66006 8.37682 -0.525543 0.227737 5.26198 1.11184 3.98347 1.9986 -2.36197 7.82884 -6.9605 7.98158 -4.35361 8.63748 -1.91736 -1.88476 -6.29953 -7.28974 -2.97934 3.14281 8.42242 -4.83582 8.35886 8.18988 3.49128 -1.17118 -0.657384 -8.06387 2.77529 7.19561 -1.75803 8.38032 8.30843 -6.73276 -3.59037 -5.0974 4.70451 2.51234 -3.19161 5.09585 7.19788 6.67933 -3.66938 1.66802 2.6579 -5.16523 -6.57777 -0.390232 -6.35474 8.66539 -5.7248 -5.22321 -3.13895 
st	op	ed	phy
SITE: 31	33	34	0
SITE: 21	22	24	0
SITE: 42	43	45	0
SITE: 20	21	24	1
SITE: 59	60	62	1
SITE: 31	34	35	0
SITE: 40	42	44	0
SITE: 50	51	53	1
SITE: 9	11	12	1
SITE: 19	20	24	0
SITE: 28	30	31	1
SITE: 27	28	31	0
SITE: 59	61	63	1
SITE: 27	31	32	1
SITE: 57	59	62	0
SITE: 44	46	47	1
SITE: 38	40	41	1
SITE: 38	39	44	1
SITE: 38	44	45	0
SITE: 24	25	27	0
SITE: 23	24	27	0
SITE: 38	45	47	0
SITE: 56	57	62	0
SITE: 27	32	35	1
SITE: 2	3	5	0
SITE: 49	52	53	0
SITE: 5	7	8	0
SITE: 38	47	48	0
SITE: 38	48	49	0
SITE: 38	49	50	1
SITE: 38	50	53	1
SITE: 9	12	13	0
SITE: 5	6	9	0
SITE: 35	36	38	1
SITE: 29	35	38	1
SITE: 27	29	38	1
SITE: 27	38	41	0
SITE: 5	9	10	0
SITE: 56	62	63	0
SITE: 1	2	5	0
SITE: 0	0	5	0
SITE: 19	23	27	0
SITE: 15	17	18	1
SITE: 1	5	8	1
SITE: 53	55	56	1
SITE: 27	41	53	0
SITE: 18	19	27	1
SITE: 26	27	53	0
SITE: 53	56	58	0
SITE: 14	15	18	1
SITE: 53	54	63	0
SITE: 37	53	63	0
SITE: 1	1	10	0
SITE: 26	58	63	0
SITE: 18	37	63	0
SITE: 16	18	63	0
SITE: 14	26	63	1
SITE: 13	14	63	1
SITE: 10	13	63	0
SITE: 8	10	63	0
SITE: 4	63	63	0
SITE: 4	8	16	1
SITE: 4	4	16	0
WARN: Unitary gate is identity
SITE: 16	16	16	0
MPS Info: -12.3084 0.34371 0.175455 
Writing MPS done!
